ID,ObsType,ObsDateTime,Latitude,Longitude,Elevation,UTCOffset,LimitingMag,CloudCover,SQMReading,SQMSerial,Constellation,SkyComment,LocationComment,Country
174036,Dark Sky Meter,2016-04-10 17:45:17+00:00,42.6822,-70.8393,7.59,240,5,-1,19.05,,None,"From ""Dark Sky Meter""  sky: """"",,United States - Massachusetts
174035,Dark Sky Meter,2016-04-10 18:22:49+00:00,27.2923,-82.4425,7.8,240,4,-1,18.67,,None,"From ""Dark Sky Meter""  sky: """"",,United States - Florida
174034,Dark Sky Meter,2016-04-10 17:43:01+00:00,43.6534,-116.177,954.55,360,5,-1,19.13,,None,"From ""Dark Sky Meter""  sky: """"",,United States - Idaho
174033,Dark Sky Meter,2016-04-10 17:43:37+00:00,43.6534,-116.177,954.55,360,5,-1,19.24,,None,"From ""Dark Sky Meter""  sky: """"",,United States - Idaho
174032,Dark Sky Meter,2016-04-10 17:44:05+00:00,43.6534,-116.177,954.55,360,5,-1,19.24,,None,"From ""Dark Sky Meter""  sky: """"",,United States - Idaho
174031,Dark Sky Meter,2016-04-10 12:06:39+00:00,21.3052,-157.791,96.63,600,2,25,16.06,,None,"From ""Dark Sky Meter""  sky: ""1/4 of sky""",,United States - Hawaii
174030,Dark Sky Meter,2016-04-11 00:55:35+00:00,36.0193,-79.8531,257.02,240,5,50,19.61,,None,"From ""Dark Sky Meter""  sky: ""1/2 of sky""",,United States - North Carolina
174029,Dark Sky Meter,2016-04-10 19:12:40+00:00,34.0626,-117.165,444.31,420,1,75,15.02,,None,"From ""Dark Sky Meter""  sky: ""over 1/2 of sky""",,United States - California
174028,Dark Sky Meter,2016-04-10 19:15:57+00:00,34.0628,-117.162,449.36,420,2,-1,15.79,,None,"From ""Dark Sky Meter""  sky: """"",,United States - California
174027,Dark Sky Meter,2016-04-10 19:18:14+00:00,34.0633,-117.162,449.28,420,1,-1,15.49,,None,"From ""Dark Sky Meter""  sky: """"",,United States - California
174026,Dark Sky Meter,2016-04-10 19:19:33+00:00,34.0636,-117.162,448.28,420,1,-1,15.36,,None,"From ""Dark Sky Meter""  sky: """"",,United States - California
174025,Dark Sky Meter,2016-04-10 19:20:43+00:00,34.0637,-117.162,448.0,420,1,-1,15.59,,None,"From ""Dark Sky Meter""  sky: """"",,United States - California
174024,Dark Sky Meter,2016-04-10 19:21:07+00:00,34.064,-117.162,448.49,420,1,-1,15.19,,None,"From ""Dark Sky Meter""  sky: """"",,United States - California
174023,Dark Sky Meter,2016-04-10 19:24:47+00:00,34.0649,-117.162,448.54,420,1,-1,15.18,,None,"From ""Dark Sky Meter""  sky: """"",,United States - California
174022,Dark Sky Meter,2016-04-10 19:27:56+00:00,34.0651,-117.163,447.11,420,1,-1,14.78,,None,"From ""Dark Sky Meter""  sky: """"",,United States - California
174021,Dark Sky Meter,2016-04-10 19:30:19+00:00,34.0659,-117.163,446.35,420,1,-1,15.52,,None,"From ""Dark Sky Meter""  sky: """"",,United States - California
174020,Dark Sky Meter,2016-04-10 19:35:29+00:00,34.0658,-117.166,442.13,420,1,-1,15.02,,None,"From ""Dark Sky Meter""  sky: """"",,United States - California
174019,Dark Sky Meter,2016-04-10 19:37:03+00:00,34.0655,-117.166,443.09,420,1,-1,15.01,,None,"From ""Dark Sky Meter""  sky: """"",,United States - California
174018,Dark Sky Meter,2016-04-10 22:23:08+00:00,44.215,-114.943,1916.84,360,5,-1,20.32,,None,"From ""Dark Sky Meter""  sky: """"",,United States - Idaho
174017,Dark Sky Meter,2016-04-12 04:12:41+00:00,40.054,18.4727,106.47,-120,6,-1,21.19,,None,"From ""Dark Sky Meter""  sky: ""clear""",,Italy
174016,Dark Sky Meter,2016-04-11 16:43:03+00:00,39.072,-94.3635,266.14,300,5,-1,19.04,,None,"From ""Dark Sky Meter""  sky: ""clear""",,United States - Missouri
174015,Dark Sky Meter,2016-04-11 22:01:53+00:00,-33.4538,-70.6171,576.52,180,-999,-1,13.84,,None,"From ""Dark Sky Meter""  sky: """"",,Chile
174014,Dark Sky Meter,2016-04-12 05:23:52+00:00,-34.6041,-58.4369,27.26,180,4,-1,17.81,,None,"From ""Dark Sky Meter""  sky: ""clear""",,Argentina
174013,Dark Sky Meter,2016-04-12 05:26:32+00:00,-34.6041,-58.4369,27.26,180,2,-1,16.02,,None,"From ""Dark Sky Meter""  sky: """"",,Argentina
174012,Dark Sky Meter,2016-03-07 22:16:53+00:00,50.6579,-3.63503,87.09,0,6,-1,20.71,,None,"From ""Dark Sky Meter""  sky: """"",,United Kingdom
174011,Dark Sky Meter,2016-04-12 18:05:14+00:00,41.7635,-72.9425,211.61,240,5,-1,19.3,,None,"From ""Dark Sky Meter""  sky: """"",,United States - Connecticut
174010,Dark Sky Meter,2016-04-12 17:05:33+00:00,39.0723,-94.3635,265.94,300,4,-1,18.93,,None,"From ""Dark Sky Meter""  sky: ""clear""",,United States - Missouri
174009,Dark Sky Meter,2016-04-12 17:21:09+00:00,35.9155,-86.2807,181.19,300,4,-1,18.26,,None,"From ""Dark Sky Meter""  sky: ""clear""",,United States - Tennessee
174008,Dark Sky Meter,2016-04-12 21:21:04+00:00,39.0687,-76.5053,4.81,240,3,-1,17.67,,None,"From ""Dark Sky Meter""  sky: """"",,United States - Maryland
174007,Dark Sky Meter,2016-04-12 21:22:01+00:00,39.0687,-76.5053,4.81,240,4,-1,18.28,,None,"From ""Dark Sky Meter""  sky: """"",,United States - Maryland
174006,Dark Sky Meter,2016-04-12 15:55:46+00:00,38.7808,-121.196,107.69,420,4,75,18.16,,None,"From ""Dark Sky Meter""  sky: ""over 1/2 of sky""",,United States - California
174005,Dark Sky Meter,2016-04-12 17:53:35+00:00,34.0672,-117.167,439.63,420,3,-1,17.01,,None,"From ""Dark Sky Meter""  sky: """"",,United States - California
174004,Dark Sky Meter,2016-04-13 15:22:38+00:00,54.9526,8.34327,25.0,-120,2,-1,16.63,,None,"From ""Dark Sky Meter""  sky: """"",,Germany
174003,Dark Sky Meter,2016-04-14 10:41:49+00:00,-33.8311,151.215,86.64,-600,3,25,17.5,,None,"From ""Dark Sky Meter""  sky: ""1/4 of sky""",,Australia
174002,Dark Sky Meter,2016-04-13 16:34:15+00:00,35.9078,-78.6655,145.54,240,2,25,16.2,,None,"From ""Dark Sky Meter""  sky: ""1/4 of sky""",,United States - North Carolina
174001,Dark Sky Meter,2016-04-13 17:09:06+00:00,41.808,-73.0798,314.68,240,2,-1,16.36,,None,"From ""Dark Sky Meter""  sky: """"",,United States - Connecticut
174000,Dark Sky Meter,2016-04-14 17:15:25+00:00,35.9076,-78.6651,145.59,240,3,-1,16.92,,None,"From ""Dark Sky Meter""  sky: ""clear""",,United States - North Carolina
173999,Dark Sky Meter,2016-04-14 18:06:08+00:00,38.9719,-77.1329,80.84,240,3,-1,17.05,,None,"From ""Dark Sky Meter""  sky: """"",,United States - Maryland
173998,Dark Sky Meter,2016-04-14 20:47:18+00:00,40.0896,-75.2939,58.01,240,3,-1,17.7,,None,"From ""Dark Sky Meter""  sky: """"",,United States - Pennsylvania
173997,Dark Sky Meter,2016-04-14 15:02:09+00:00,34.1981,-118.607,244.01,420,4,75,17.9,,None,"From ""Dark Sky Meter""  sky: ""over 1/2 of sky""",,United States - California
173996,Dark Sky Meter,2016-04-15 18:04:33+00:00,41.7634,-72.9425,211.28,240,5,-1,19.2,,None,"From ""Dark Sky Meter""  sky: """"",,United States - Connecticut
173995,Dark Sky Meter,2016-03-27 19:36:39+00:00,45.4475,-71.1001,593.72,240,4,-1,18.4,,None,"From ""Dark Sky Meter""  sky: """"",,Canada
173994,Dark Sky Meter,2016-04-15 18:32:42+00:00,45.7168,-72.5556,103.37,240,3,-1,17.6,,None,"From ""Dark Sky Meter""  sky: """"",,Canada
173993,Dark Sky Meter,2016-04-15 18:33:08+00:00,45.3662,-71.8473,149.55,240,3,-1,17.08,,None,"From ""Dark Sky Meter""  sky: """"",,Canada
173992,Dark Sky Meter,2016-04-15 19:38:08+00:00,35.9076,-78.6652,145.22,240,2,-1,16.16,,None,"From ""Dark Sky Meter""  sky: """"",,United States - North Carolina
173991,Dark Sky Meter,2016-04-15 15:23:34+00:00,37.9177,-122.551,130.24,420,4,-1,17.98,,None,"From ""Dark Sky Meter""  sky: ""clear""",,United States - California
173990,Dark Sky Meter,2016-04-16 15:38:51+00:00,32.7733,35.0019,363.0,-180,-999,-1,13.61,,None,"From ""Dark Sky Meter""  sky: """"",,Israel
173989,Dark Sky Meter,2016-04-16 01:58:25+00:00,36.0193,-79.8533,257.84,240,5,-1,19.63,,None,"From ""Dark Sky Meter""  sky: ""clear""",,United States - North Carolina
173988,Dark Sky Meter,2016-03-04 16:58:09+00:00,29.8025,-95.4377,21.2,360,4,25,18.23,,None,"From ""Dark Sky Meter""  sky: ""1/4 of sky""",,United States - Texas
173987,Dark Sky Meter,2016-04-16 17:18:47+00:00,39.6173,-84.0964,276.36,240,1,-1,14.73,,None,"From ""Dark Sky Meter""  sky: ""clear""",,United States - Ohio
173986,Dark Sky Meter,2016-04-16 16:15:53+00:00,40.0148,-88.3315,209.95,300,4,-1,18.75,,None,"From ""Dark Sky Meter""  sky: """"",,United States - Illinois
173985,Dark Sky Meter,2016-04-16 21:22:37+00:00,45.4477,-71.1005,597.21,240,4,-1,17.82,,None,"From ""Dark Sky Meter""  sky: """"",,Canada
173984,Dark Sky Meter,2016-04-16 15:52:21+00:00,47.6329,-122.06,161.89,420,4,-1,18.59,,None,"From ""Dark Sky Meter""  sky: """"",,United States - Washington
173983,Dark Sky Meter,2016-04-16 21:23:12+00:00,45.4475,-71.1,592.83,240,4,-1,17.85,,None,"From ""Dark Sky Meter""  sky: """"",,Canada
173982,Dark Sky Meter,2016-04-16 22:51:43+00:00,45.4473,-71.1001,593.86,240,4,-1,18.31,,None,"From ""Dark Sky Meter""  sky: """"",,Canada
173981,Dark Sky Meter,2016-04-16 23:32:36+00:00,52.5574,-2.07611,147.07,-60,4,-1,17.9,,None,"From ""Dark Sky Meter""  sky: ""clear""",,United Kingdom
173980,Dark Sky Meter,2016-04-18 03:17:26+00:00,20.6153,105.268,122.97,-420,-999,-1,13.88,,None,"From ""Dark Sky Meter""  sky: """"",,Vietnam
173979,Dark Sky Meter,2016-04-18 03:19:47+00:00,20.6152,105.268,123.25,-420,-999,50,12.2,,None,"From ""Dark Sky Meter""  sky: ""1/2 of sky""",,Vietnam
173978,Dark Sky Meter,2016-04-18 04:20:53+00:00,20.6168,105.258,118.54,-420,-999,-1,12.12,,None,"From ""Dark Sky Meter""  sky: """"",,Vietnam
173977,Dark Sky Meter,2016-03-13 18:08:29+00:00,33.9958,-84.4136,297.88,240,3,-1,17.75,,None,"From ""Dark Sky Meter""  sky: """"",,United States - Georgia
173976,Dark Sky Meter,2016-03-14 19:24:41+00:00,33.9957,-84.4135,297.63,240,3,-1,17.7,,None,"From ""Dark Sky Meter""  sky: """"",,United States - Georgia
173975,Dark Sky Meter,2016-03-15 18:00:31+00:00,33.9955,-84.4136,300.24,240,3,-1,16.67,,None,"From ""Dark Sky Meter""  sky: """"",,United States - Georgia
173974,Dark Sky Meter,2016-03-16 17:51:26+00:00,33.9957,-84.4135,297.63,240,4,-1,17.91,,None,"From ""Dark Sky Meter""  sky: """"",,United States - Georgia
173973,Dark Sky Meter,2016-03-17 19:17:36+00:00,33.9957,-84.4135,297.63,240,4,-1,18.29,,None,"From ""Dark Sky Meter""  sky: """"",,United States - Georgia
173972,Dark Sky Meter,2016-03-18 18:44:38+00:00,33.9957,-84.4136,298.44,240,3,-1,17.51,,None,"From ""Dark Sky Meter""  sky: """"",,United States - Georgia
173971,Dark Sky Meter,2016-03-19 19:27:33+00:00,33.9957,-84.4135,297.63,240,3,-1,17.56,,None,"From ""Dark Sky Meter""  sky: """"",,United States - Georgia
173970,Dark Sky Meter,2016-04-17 17:54:07+00:00,41.7635,-72.9424,213.33,240,4,-1,18.87,,None,"From ""Dark Sky Meter""  sky: """"",,United States - Connecticut
173969,Dark Sky Meter,2016-04-17 18:29:09+00:00,35.2225,-89.8234,95.95,300,3,-1,17.36,,None,"From ""Dark Sky Meter""  sky: """"",,United States - Tennessee
173968,Dark Sky Meter,2016-04-19 05:59:47+00:00,-28.1296,153.487,5.66,-600,3,25,16.84,,None,"From ""Dark Sky Meter""  sky: ""1/4 of sky""",,Australia
173967,Dark Sky Meter,2016-03-08 06:41:41+00:00,43.7054,6.08237,436.77,-60,6,-1,21.38,,None,"From ""Dark Sky Meter""  sky: """"",,France
173966,Dark Sky Meter,2016-04-18 07:13:31+00:00,43.7035,6.10206,539.59,-120,6,-1,21.23,,None,"From ""Dark Sky Meter""  sky: """"",,France
173965,Globe at Night,2016-04-18 00:04:00+00:00,52.2631,21.1458,91.66,-120,2,-1,,,Leo,,Suburban,Poland
173964,Globe at Night,2016-04-15 23:53:00+00:00,52.2631,21.1458,91.66,-120,1,-1,,,Leo,,Suburban,Poland
173963,Globe at Night,2016-04-11 00:17:00+00:00,52.2631,21.1458,91.66,-120,1,-1,,,Leo,,Suburban,Poland
173962,Globe at Night,2016-04-19 00:05:00+00:00,52.2185,21.1421,86.28,-120,1,25,,,Leo,"altocumulus,","in the suburbs, a lot of streetlights, trees and houses",Poland
173961,Globe at Night,2016-04-07 15:00:00+00:00,39.6659,-105.038,1674.95,360,3,25,,,Leo,Sky was partly cloudy and clouds moving Northeast to Southwest,Ty Clark:AST1040SP16L.  Latitude: 39.677  Longitude: 105:030  Elevation:  meters:1655,United States - Colorado
173960,Globe at Night,2016-03-09 16:59:00+00:00,39.8367,-105.037,1640.83,420,3,25,,,Orion,,,United States - Colorado
173959,Globe at Night,2016-03-09 15:32:00+00:00,39.9614,-105.511,2510.72,420,4,50,,,Orion,,,United States - Colorado
173958,Globe at Night,2016-03-09 15:32:00+00:00,39.9614,-105.511,2510.72,420,4,50,,,Orion,,,United States - Colorado
173957,Globe at Night,2016-04-06 14:30:00+00:00,40.0065,-105.252,1612.65,360,3,-1,,,Leo,Some sky glow,,United States - Colorado
173956,Globe at Night,2016-04-08 16:00:00+00:00,39.9953,-105.273,1711.56,360,4,-1,,,Leo,,"Four Pines Trail, Chautauqua Park, Boulder.   This location is not really far away from city lights.",United States - Colorado
173955,Globe at Night,2016-04-18 16:45:00+00:00,-34.8906,-56.1315,29.35,180,1,75,,,Crux,,,Uruguay
173954,Globe at Night,2016-04-19 02:43:00+00:00,52.2297,21.0122,112.91,-120,1,25,,,Leo,Cirrocumulus,Center,Poland
173953,Globe at Night,2016-04-19 00:57:00+00:00,52.2297,21.0122,112.91,-120,1,50,,,Leo,,"urban location, 3 streetlights",Poland
173952,Globe at Night,2016-04-03 22:41:00+00:00,52.4325,21.031,75.61,-120,2,-1,,,Leo,North wind,near the lake.,Poland
173951,Globe at Night,2016-04-18 13:57:00+00:00,-34.8725,-56.0649,12.19,180,2,75,,,Crux,,,Uruguay
173950,Globe at Night,2016-04-18 23:38:00+00:00,52.4325,21.031,75.61,-120,5,25,,,Leo,North wind,near the lake.,Poland
173949,Globe at Night,2016-04-02 23:36:00+00:00,52.4325,21.031,75.61,-120,4,50,,,Leo,North wind,On coast the lake.,Poland
173948,Globe at Night,2016-04-06 16:30:00+00:00,39.9433,-105.349,2230.96,360,6,75,,,Leo,"Clouds blocked more than half of the sky, but the wind pushed the clouds around pretty quickly",Walker Ranch (In the assignment recommendation).,United States - Colorado
173947,Globe at Night,2016-04-06 13:00:00+00:00,39.9651,-105.343,2232.05,360,5,-1,,,Leo,"Clear skys, no haze, lots of stars visible.","One street light, but none other than that, middle of no where, very little light pollution, start of a trail head, not many trees, dirt path, snow on the ground.",United States - Colorado
173946,Globe at Night,2016-04-01 23:20:00+00:00,52.4325,21.031,75.61,-120,5,-1,,,Leo,North wind,On the lake.,Poland
173945,Globe at Night,2016-04-06 12:30:00+00:00,40.0086,-105.274,1653.66,360,3,-1,,,Leo,"Very clear, no cloud coverage, lots of stars in the sky, could faintly see Jupiter.","Street lights surrounding walk ways, but none on grass, several trees, little/no snow, in a darker area of CU Boulder campus, good clear view of sky.",United States - Colorado
173944,Globe at Night,2016-02-17 01:00:00+00:00,33.5302,-112.205,342.52,420,2,-1,,,Orion,,urban location,United States - Arizona
173943,Globe at Night,2016-04-04 00:25:00+00:00,52.1386,21.041,112.1,-120,4,25,,,Leo,,,Poland
173942,Globe at Night,2016-04-03 00:16:00+00:00,52.1386,21.041,112.1,-120,2,50,,,Leo,,,Poland
173941,Globe at Night,2016-04-01 23:37:00+00:00,52.1386,21.041,112.1,-120,3,25,,,Leo,,,Poland
173940,Globe at Night,2016-03-01 16:06:00+00:00,41.0814,-81.519,292.96,300,-9999,75,,,Orion,It was raining a little and the sky turned a light blue.,Don't have a lot of street light but a lot of people turned on their porch lights.,United States - Ohio
173939,Globe at Night,2016-03-01 16:27:00+00:00,41.0491,-81.5193,322.68,300,-9999,75,,,Orion,Rainy and cloudy,There is one streetlight facing straight down,United States - Ohio
173938,Globe at Night,2016-03-01 13:20:00+00:00,41.0388,-81.5584,309.52,300,-9999,25,,,Orion,,,United States - Ohio
173937,Globe at Night,2016-03-01 14:32:00+00:00,41.0368,-81.4967,339.69,300,-9999,50,,,Orion,"Cloudy, windy, rainy, dark",There was 3 lights but was not that bad.,United States - Ohio
173935,Globe at Night,2016-03-01 14:16:00+00:00,41.0468,-81.501,336.29,300,-9999,75,,,Orion,It was rainy and a little foggy.,I live on an intersection across the street from a school with 14 street lights total. The street lights weren't shaded at all.,United States - Ohio
173934,Globe at Night,2016-03-30 00:34:00+00:00,41.1837,22.4783,77.15,-120,3,-1,,,Leo,,,Macedonia
173933,Globe at Night,2016-03-30 00:45:00+00:00,41.1837,22.4783,77.15,-120,2,50,,,Leo,,,Macedonia
173932,Globe at Night,2016-04-09 23:56:00+00:00,41.1837,22.4783,77.15,-120,3,25,,,Leo,,,Macedonia
173931,Globe at Night,2016-04-08 00:49:00+00:00,41.1837,22.4783,77.15,-120,1,25,,,Leo,,,Macedonia
173930,Globe at Night,2016-04-07 01:00:00+00:00,41.1837,22.4783,77.15,-120,7,25,,,Leo,,,Macedonia
173929,Globe at Night,2016-04-06 13:16:00+00:00,41.1837,22.4783,77.15,-120,1,25,,,Leo,,,Macedonia
173928,Globe at Night,2016-04-05 00:45:00+00:00,41.1837,22.4783,77.15,-120,5,-1,,,Leo,,,Macedonia
173927,Globe at Night,2016-04-03 21:13:00+00:00,41.1837,22.4783,77.15,-120,3,25,,,Leo,,,Macedonia
173926,Globe at Night,2016-04-02 22:10:00+00:00,41.1837,22.4783,77.15,-120,4,25,,,Leo,,,Macedonia
173925,Globe at Night,2016-04-01 22:23:00+00:00,41.1837,22.4783,77.15,-120,1,-1,,,Leo,,,Macedonia
173924,Globe at Night,2016-04-18 03:10:00+00:00,43.3709,-8.39221,27.12,-120,4,-1,,,Leo,Noche perfecta después de varios días lloviendo. Aunque con Luna bastante llena.,Zona urbana,Spain
173923,Globe at Night,2016-04-18 00:25:00+00:00,52.218,21.1424,86.3,-120,2,25,,,Leo,"cirrus, altocumulus","in the suburbs, a lot of streetlights, trees, a lot of homes",Poland
173922,Globe at Night,2016-04-03 16:45:00+00:00,39.9614,-105.511,2510.72,360,4,-1,,,Leo,Barely a cloud in the sky.,Nederland is a fairly rural community in the mountains northwest of Boulder.,United States - Colorado
173921,Globe at Night,2016-04-03 14:35:00+00:00,39.9961,-105.253,1634.07,360,2,-1,,,Leo,Barely a cloud in the sky.,This is an urban area in a neighborhood just south of the CU Boulder campus.,United States - Colorado
173920,Globe at Night,2016-04-17 17:57:00+00:00,42.2936,-83.722,275.69,240,4,-1,,,Leo,"Some sky glow, and glow from the moon. Cloudless with no wind.","Some scattered trees and buildings, but the view of the sky was not skewed. There were many street lamps.",United States - Michigan
173919,Globe at Night,2016-04-18 03:10:00+00:00,43.3709,-8.39221,27.12,-120,4,-1,,,Leo,Noche perfecta después de varios días lloviendo. Aunque con Luna bastante llena.,Zona urbana,Spain
173918,Globe at Night,2016-04-02 16:56:00+00:00,39.654,-104.783,1725.88,360,4,-1,,,Leo,Some haze. Lots of light pollution in this location.,"Suburban, fairly well-lit.",United States - Colorado
173917,Globe at Night,2016-04-15 00:01:00+00:00,52.2181,21.1425,86.47,-120,1,50,,,Leo,altocumulus,"in the suburbs, a lot of streetlights, trees in vicinity urban location",Poland
173916,Globe at Night,2016-04-15 00:01:00+00:00,52.2181,21.1425,86.47,-120,1,50,,,Leo,altocumulus,"in the suburbs, a lot of streetlights, trees in vicinity urban location",Poland
173915,Globe at Night,2016-04-08 16:12:00+00:00,40.0087,-105.271,1645.25,360,2,-1,,,Leo,,,United States - Colorado
173914,Globe at Night,2016-04-17 23:27:00+00:00,52.1388,21.0409,111.74,-120,3,25,,,Leo,,,Poland
173913,Globe at Night,2016-04-15 00:01:00+00:00,52.2181,21.1425,86.47,-120,1,50,,,Leo,altocumulus,"in the suburbs, a lot of streetlights, trees in vicinity urban location",Poland
173912,Globe at Night,2016-04-13 01:00:00+00:00,52.2182,21.1422,86.4,-120,-9999,75,,,Leo,"rain clouds, haze, cumulus","in the  suburbs, a lot of streetlights, trees in vicinity, urban location",Poland
173911,Globe at Night,2016-04-14 00:31:00+00:00,52.2182,21.1424,86.59,-120,2,25,,,Leo,altocumulus and cirrus,"in the suburbs, a lot of streetlights, urban location, trees in vicinity",Poland
173910,Globe at Night,2016-04-02 07:38:00+00:00,43.3413,141.49,24.53,-540,4,50,,,Leo,,,Japan
173909,Globe at Night,2016-04-17 00:16:00+00:00,52.1388,21.0408,111.61,-120,1,25,,,Leo,,,Poland
173908,Globe at Night,2016-04-16 19:49:00+00:00,30.0562,-81.8101,17.07,240,1,25,,,Leo,Clouds coming in from the East,,United States - Florida
173907,Globe at Night,2016-04-15 19:30:00+00:00,33.9828,-84.4074,304.9,240,1,50,,,Leo,"haze,  1/2 of the sky is covered with clouds, not a lot of stars are visible.","suburban, 4 street lights around my house.",United States - Georgia
173906,Globe at Night,2016-04-16 17:10:00+00:00,-34.8852,-56.1419,52.1,180,1,25,,,Crux,,,Uruguay
173905,Globe at Night,2016-03-09 14:15:00+00:00,40.0004,-105.305,2072.36,420,6,25,,,Orion,"Lots of clouds surrounding the sky, but you couldn't see them","Flagstaff, Mountain, No street lights, no car lights",United States - Colorado
173904,Globe at Night,2016-04-16 23:38:00+00:00,52.2072,21.1333,87.03,-120,5,50,,,Leo,,,Poland
173903,Globe at Night,2016-04-14 23:33:00+00:00,52.2072,21.1333,87.03,-120,4,50,,,Leo,,,Poland
173902,Globe at Night,2016-04-16 23:25:00+00:00,52.2297,21.0122,112.91,-120,4,50,,,Leo,,,Poland
173901,Globe at Night,2016-04-14 23:46:00+00:00,52.2072,21.1333,87.03,-120,4,50,,,Leo,,,Poland
173900,Globe at Night,2016-04-16 00:37:00+00:00,52.2072,21.1333,87.03,-120,4,75,,,Leo,,,Poland
173899,Globe at Night,2016-04-16 22:37:00+00:00,52.2072,21.1333,87.03,-120,3,75,,,Leo,,,Poland
173898,Globe at Night,2016-04-02 00:15:00+00:00,44.1085,15.2506,12.66,-120,2,25,,,Leo,,Urban,Croatia
173897,Globe at Night,2016-03-31 23:37:00+00:00,44.1085,15.2506,12.66,-120,2,25,,,Leo,,Urban,Croatia
173896,Globe at Night,2016-03-31 00:01:00+00:00,44.1085,15.2506,12.66,-120,3,-1,,,Leo,,Urban,Croatia
173895,Globe at Night,2016-03-30 01:43:00+00:00,44.1085,15.2506,12.66,-120,1,50,,,Leo,,Urban,Croatia
