ID,ObsType,ObsDateTime,Latitude,Longitude,Elevation,UTCOffset,LimitingMag,CloudCover,SQMReading,SQMSerial,Constellation,SkyComment,LocationComment,Country
44197,Globe at Night,2010-03-12 14:00:00+00:00,18.3543,-65.993,42.14,240,2,-1,,,Orion,,Las estrellas se empezaron a notar,Puerto Rico
44196,Globe at Night,2010-03-12 14:00:00+00:00,18.2203,-66.0139,66.63,240,2,75,,,Orion,,,Puerto Rico
44195,Globe at Night,2010-03-12 14:00:00+00:00,18.1933,-66.0226,285.94,240,2,-1,,,Orion,vientos,area rural. con un poste a 10 metros aproximadamente,Puerto Rico
44194,Globe at Night,2010-03-12 16:00:00+00:00,-34.902,-56.1679,45.03,120,4,25,,,Orion,,"La verdad que el cielo, desde donde yo lo vi, se vio muy bien.",Uruguay
44193,Globe at Night,2010-03-12 07:38:00+00:00,42.515,-84.23,285.17,300,6,-1,,,Orion,,,United States - Michigan
44192,Globe at Night,2010-03-12 13:30:00+00:00,53.527,17.8345,139.5,-60,4,-1,,,Orion,Projekt Astro-Baza,,Poland
44191,Globe at Night,2010-03-12 13:30:00+00:00,53.4506,17.8333,117.84,-60,3,-1,,,Orion,Projekt Astro-Baza,,Poland
44190,Globe at Night,2010-03-12 07:30:00+00:00,42.5537,-84.3015,294.94,300,5,25,,,Orion,,,United States - Michigan
44189,Globe at Night,2010-03-12 10:25:00+00:00,-34.8443,-56.1937,22.63,120,3,-1,,,Orion,ESTABA TOTALMENTE DESPEJADO( DARIO DELGADO Y NESTOR MELO. LICEO NUMERO 36 - URUGUAY.),HABIA UNA LAMPARA DE LUZ CERCA PERO NO ERA MUY FUERTE,Uruguay
44188,Globe at Night,2010-03-12 05:22:00+00:00,32.202,-110.864,797.29,420,4,-1,,,Orion,wow,reall nice outside,United States - Arizona
44187,Globe at Night,2010-03-12 23:20:00+00:00,-37.9733,145.062,30.68,-660,4,-1,,,Orion,,"surrounding trees, neighbours lights within 10 metres and a street ligh within 50 metres, half covered.",Australia
44186,Globe at Night,2010-03-12 04:04:00+00:00,36.14,-115.328,896.01,480,-9999,-1,,,Orion,,I notice the sky was clear.There was no moon.,United States - Nevada
44185,Globe at Night,2010-03-12 13:00:00+00:00,53.5534,19.6441,114.05,-60,4,-1,,,Orion,,Astrobaza; 1 LO w Brodnicy,Poland
44184,Globe at Night,2010-03-12 07:00:00+00:00,42.58,-84.1917,280.65,300,7,-1,,,Orion,3 shooting stars,,United States - Michigan
44183,Globe at Night,2010-03-12 07:00:00+00:00,42.0,-84.0,260.05,300,6,25,,,Orion,,,United States - Michigan
44182,Globe at Night,2010-03-12 21:00:00+00:00,35.115,129.107,81.59,-540,1,75,,,Orion,,,South Korea
44181,Globe at Night,2010-03-12 01:20:00+00:00,46.6167,18.3,117.3,-60,-9999,75,,,Orion,,,Hungary
44180,Globe at Night,2010-03-11 18:58:00+00:00,43.6422,-85.9336,243.12,300,1,-1,,,Orion,,,United States - Michigan
44179,Globe at Night,2010-03-12 08:41:00+00:00,35.1822,129.099,109.58,-540,1,25,,,Orion,Vega and Betelgeuse were able to find in the sky.,,South Korea
44178,Globe at Night,2010-03-12 00:40:00+00:00,50.5803,22.0617,160.32,-60,-9999,75,,,Orion,,,Poland
44177,Globe at Night,2010-03-12 00:35:00+00:00,53.2722,19.319,111.0,-60,5,-1,,,Orion,,astrobaza 1LO w Brodnicy,Poland
44176,Globe at Night,2010-03-11 16:35:00+00:00,31.862,-109.018,1250.69,420,6,-1,21.89,,Orion,"Clear skies, seeing at 2.39"" FWHM, humidity around 50%, and light winds at 1.9mph.","LightBuckets - Rodeo, NM",United States - New Mexico
44175,Globe at Night,2010-03-12 00:30:00+00:00,53.9112,18.3898,121.15,-60,3,25,,,Orion,,,Poland
44174,Globe at Night,2010-03-11 18:30:00+00:00,42.0165,-72.6143,35.67,300,-9999,75,,,Orion,"Like last night, the sky was completely covered in clouds leaving no stars visable.",,United States - Connecticut
44173,Globe at Night,2010-03-11 18:30:00+00:00,38.9012,-77.0007,11.75,300,0,75,13.626,,Orion,,,United States - District of Columbia
44172,Globe at Night,2010-03-11 18:30:00+00:00,35.4626,-81.2403,242.4,300,1,50,,,Orion,,,United States - North Carolina
44171,Globe at Night,2010-03-11 20:30:00+00:00,-31.0,-71.0,1194.58,180,4,25,18.3,,Orion,nubes delgada,acceso a centro urbano,Chile
44170,Globe at Night,2010-03-11 20:26:00+00:00,-23.4409,-70.2423,1052.62,180,6,-1,,,Orion,,,Chile
44169,Globe at Night,2010-03-11 18:21:00+00:00,42.5705,-84.262,279.73,300,1,75,,,Orion,,,United States - Michigan
44168,Globe at Night,2010-03-11 18:17:00+00:00,42.485,-84.2582,288.13,300,6,-1,,,Orion,,,United States - Michigan
44167,Globe at Night,2010-03-11 16:16:00+00:00,32.4117,-110.993,831.7,420,4,-1,,,Orion,,,United States - Arizona
44166,Globe at Night,2010-03-12 01:15:00+00:00,54.6904,25.2055,155.66,-120,5,-1,,,Orion,There were no clouds.,It is in a habitable district.,Lithuania
44165,Globe at Night,2010-03-12 00:10:00+00:00,53.2499,19.405,74.0,-60,5,-1,,,Orion,,Astrobaza I LO w Brodnicy,Poland
44164,Globe at Night,2010-03-11 23:00:00+00:00,55.4,-3.5,394.12,0,6,-1,,,Orion,,,United Kingdom
44163,Globe at Night,2010-03-12 00:00:00+00:00,45.4891,15.5381,110.71,-60,-9999,75,,,Orion,,"Karlovac, O Dubovac, Dubovac",Croatia
44162,Globe at Night,2010-03-11 18:00:00+00:00,43.8765,-73.3254,122.26,300,3,25,,,Orion,,,United States - Vermont
44161,Globe at Night,2010-03-11 18:00:00+00:00,42.58,-84.1917,280.65,300,4,-1,,,Orion,,,United States - Michigan
44160,Globe at Night,2010-03-11 17:00:00+00:00,42.5268,-92.4094,256.09,360,4,25,,,Orion,,,United States - Iowa
44159,Globe at Night,2010-03-12 01:00:00+00:00,40.8918,29.3787,154.5,-120,1,25,,,Orion,,,Turkey
44158,Globe at Night,2010-03-11 16:00:00+00:00,39.9476,-104.931,1615.44,420,3,-1,,,Orion,,"Thornton, CO",United States - Colorado
44157,Globe at Night,2010-03-12 00:00:00+00:00,36.2224,6.38221,668.83,-60,-9999,75,,,Orion,"South-west and west are hidden by a tower, but my south is very visible. In connection with the light, I am far from the lights of the city, and the light of the district is weak and does not disturb.",CONSTANTINE,Algeria
44156,Globe at Night,2010-03-11 16:00:00+00:00,32.2125,-110.962,736.91,420,3,-1,,,Orion,,,United States - Arizona
44155,Globe at Night,2010-03-11 17:00:00+00:00,19.3983,-99.1647,2234.96,360,4,-1,,,Orion,not a single cloud,a beautiful night in Mexico City. Limiting magnitude about 3.5,Mexico
44154,Globe at Night,2010-03-11 19:00:00+00:00,18.2212,-66.0154,65.71,240,4,-1,,,Orion,,,Puerto Rico
44153,Globe at Night,2010-03-11 20:00:00+00:00,-23.5528,-70.2286,589.14,180,5,-1,,,Orion,,,Chile
44152,Globe at Night,2010-03-11 20:00:00+00:00,-23.6858,-70.4082,100.07,180,4,-1,,,Orion,,,Chile
44151,Globe at Night,2010-03-11 20:00:00+00:00,-30.5981,-71.1992,230.69,180,4,-1,17.95,,Orion,,,Chile
44150,Globe at Night,2010-03-11 15:56:00+00:00,33.6823,-112.095,437.93,420,5,-1,,,Orion,,,United States - Arizona
44149,Globe at Night,2010-03-11 17:55:00+00:00,37.377,-81.3977,767.16,300,-9999,75,,,Orion,yusheka swanson ( : couldnt see. stupid clouds!,yusheka swanson ( : uhmm. i couldnt see it. i think it was very cloudy!,United States - West Virginia
44148,Globe at Night,2010-03-11 19:53:00+00:00,-23.5667,-70.3929,34.27,180,-9999,75,,,Orion,Cielo Totalmente nublado,Frente al alumbrado publico,Chile
44147,Globe at Night,2010-03-11 19:50:00+00:00,-33.45,-70.7,513.36,180,3,-1,,,Orion,High light and dust pollution.,"Hoevel St., Quinta Normal, Santiago city,",Chile
44146,Globe at Night,2010-03-11 16:45:00+00:00,32.1357,-95.3465,169.61,360,5,-1,,,Orion,,,United States - Texas
44145,Globe at Night,2010-03-11 17:45:00+00:00,4.57194,-74.1536,2582.89,300,2,-1,,,Orion,este es el reporte de erik sebastian gaona higuera profesor maximiliano. gracias,hay una calle de 40 metros sin luz. la vista es perfecta,Colombia
44144,Globe at Night,2010-03-11 15:40:00+00:00,32.8013,-109.731,924.2,420,5,-1,,,Orion,,,United States - Arizona
44143,Globe at Night,2010-03-11 19:40:00+00:00,-29.9178,-71.2453,50.51,180,4,-1,,,Orion,,closest street lights are 70mts away,Chile
44142,Globe at Night,2010-03-11 22:38:00+00:00,57.1055,-2.6167,133.37,0,6,25,,,Orion,"On clear nights, Magnitude 6 visibility is regularly achieved.","Approx. 1 /2 mile beyond boundary of built-up area. Clear views to N, S and E with very, very little light polllution",United Kingdom
44141,Globe at Night,2010-03-12 11:38:00+00:00,-41.2281,174.903,0.0,-780,4,50,,,Orion,,"Barber Grove Observatory (BGO):- Lower Hutt, New Zealand. 2.2m amsl",New Zealand
44140,Globe at Night,2010-03-11 16:37:00+00:00,35.4967,-97.5344,371.1,360,5,-1,,,Orion,Dark cloud coming from the East,One dim light about 5 meters away,United States - Oklahoma
44139,Globe at Night,2010-03-11 15:34:00+00:00,35.199,-111.591,2090.23,420,5,25,,,Orion,the sky was partley cloudy but you could see the stars,no street lights or any distracting lights,United States - Arizona
44138,Globe at Night,2010-03-11 19:32:00+00:00,-23.616,-70.3791,95.17,180,4,25,,,Orion,,,Chile
44137,Globe at Night,2010-03-11 18:30:00+00:00,44.8327,-63.6832,95.53,240,3,-1,,,Orion,,didn't turn house lights off,Canada
44136,Globe at Night,2010-03-11 17:30:00+00:00,42.5697,-84.1915,287.2,300,6,-1,,,Orion,,,United States - Michigan
44135,Globe at Night,2010-03-11 17:30:00+00:00,42.5631,-84.3335,287.06,300,4,25,,,Orion,,,United States - Michigan
44134,Globe at Night,2010-03-11 17:30:00+00:00,38.4433,-81.4833,221.9,300,2,-1,,,Orion,Elizabeth Smith 8-6,Elizabeth Smith 8-6,United States - West Virginia
44133,Globe at Night,2010-03-11 14:30:00+00:00,38.325,-122.704,32.56,480,4,-1,,,Orion,,,United States - California
44132,Globe at Night,2010-03-11 14:30:00+00:00,33.9735,-118.375,31.97,480,3,-1,,,Orion,,,United States - California
44131,Globe at Night,2010-03-11 15:30:00+00:00,32.2812,-110.891,768.05,420,2,-1,,,Orion,Sky clear,north of the city.... usually excellent observing.... not tonight,United States - Arizona
44130,Globe at Night,2010-03-11 16:30:00+00:00,29.1405,-95.0409,2.39,360,2,50,,,Orion,Generally foggy,,United States - Texas
44129,Globe at Night,2010-03-11 16:30:00+00:00,28.6843,-98.4679,94.78,360,4,-1,,,Orion,,,United States - Texas
44128,Globe at Night,2010-03-11 17:30:00+00:00,4.0,-74.0,2513.37,300,1,25,,,Orion,la observacion no fue muy clara por qu las nubes tapaban gran parte de la estrella de orion,"la observacion la hize en un balcon , con un poste al lado",Colombia
44127,Globe at Night,2010-03-11 17:30:00+00:00,4.0,-74.0,2513.37,300,1,25,,,Orion,no se veia muy clara y no se pudo observar toda por que la nubes la iban tapando,"en un balcon, con un poste al lado con iluminacion y un poco de neblina",Colombia
44126,Globe at Night,2010-03-11 19:30:00+00:00,-23.5947,-70.3728,154.28,180,4,25,,,Orion,"nublado solo en el orizonte , no en el centro",a 50 metros hay un poste encendido (alumbrado publico),Chile
44125,Globe at Night,2010-03-11 20:30:00+00:00,-34.8897,-56.1534,42.02,120,3,75,,,Orion,"El cielo estaba muy cubierto, pero la zona de visulizacin de orion se lograba ver 22.30 hs, 10 minutos ms tarde estaba cubierto por las nubes.",,Uruguay
44124,Globe at Night,2010-03-12 09:30:00+00:00,-35.3413,149.092,586.6,-660,5,25,,,Orion,,,Australia
44123,Globe at Night,2010-03-11 19:26:00+00:00,-23.5882,-70.3807,76.9,180,5,25,,,Orion,Nubes parciales que no entorpecen la vision,,Chile
44122,Globe at Night,2010-03-11 14:25:00+00:00,38.0,-122.0,31.32,480,6,-1,,,Orion,,,United States - California
44121,Globe at Night,2010-03-11 19:25:00+00:00,-31.6306,-71.1653,321.79,180,5,-1,20.01,,Orion,TOTALMENTE DESPEJADO SIN NUBES,DESDE MI CASA EN UN CORTE DE LUZ EN TODA LA CIUDAD,Chile
44120,Globe at Night,2010-03-11 22:22:00+00:00,50.1862,-5.30836,98.59,0,7,-1,,,Orion,clouds starting to appear.,rural cornwall.very little light polution.,United Kingdom
44119,Globe at Night,2010-03-11 17:22:00+00:00,41.9405,-72.6529,50.67,300,-9999,75,,,Orion,,,United States - Connecticut
44118,Globe at Night,2010-03-11 17:22:00+00:00,39.1149,-77.2012,139.97,300,-9999,-1,,,Orion,,,United States - Maryland
44117,Globe at Night,2010-03-11 17:21:00+00:00,38.4082,-81.4882,222.14,300,-9999,75,,,Orion,,hayley mariee drabish.,United States - West Virginia
44116,Globe at Night,2010-03-11 23:20:00+00:00,53.2699,19.4,80.21,-60,5,-1,,,Orion,,Astrobaza I LO w Brodnicy,Poland
44115,Globe at Night,2010-03-11 17:20:00+00:00,42.5033,-84.2609,288.78,300,6,-1,,,Orion,,,United States - Michigan
44114,Globe at Night,2010-03-11 17:20:00+00:00,40.7147,-73.9465,9.69,300,-9999,75,,,Orion,,,United States - New York
44113,Globe at Night,2010-03-11 12:20:00+00:00,21.2999,-157.817,23.51,600,3,-1,17.4,,Orion,,On University of Hawaii Manoa campus.,United States - Hawaii
44112,Globe at Night,2010-03-11 23:15:00+00:00,53.2129,18.3902,87.0,-60,4,-1,,,Orion,,ASTROBAZA - UNISLAW,Poland
44111,Globe at Night,2010-03-12 00:15:00+00:00,44.9337,25.9167,197.51,-120,-9999,-1,,,Orion,,,Romania
44110,Globe at Night,2010-03-11 17:15:00+00:00,40.3102,-79.4051,343.79,300,4,25,,,Orion,,,United States - Pennsylvania
44109,Globe at Night,2010-03-11 17:15:00+00:00,32.9003,-84.7741,257.77,300,5,25,,,Orion,The sky had cleared after several days of heavy rainfall.,"I live in the rural area Durand Community in Meriwether County, Georgia. There is very little light pollution in this area.",United States - Georgia
44108,Globe at Night,2010-03-11 23:14:00+00:00,52.3833,16.9486,64.76,-60,1,-1,,,Orion,,"From my balcony on 4th floor, view towards the city.",Poland
44107,Globe at Night,2010-03-11 17:11:00+00:00,40.0362,-84.2072,251.34,300,-9999,75,,,Orion,,,United States - Ohio
44106,Globe at Night,2010-03-11 17:11:00+00:00,37.4526,-81.6295,376.42,300,3,25,,,Orion,Aysha FLowers it was alright out lastnight,Aysha Flowers,United States - West Virginia
44105,Globe at Night,2010-03-11 23:10:00+00:00,49.1855,16.6436,215.42,-60,-9999,75,,,Orion,,,Czech Republic
44104,Globe at Night,2010-03-11 15:10:00+00:00,32.8512,-109.752,884.63,420,4,-1,,,Orion,,,United States - Arizona
44103,Globe at Night,2010-03-11 15:09:00+00:00,32.8221,-109.749,906.76,420,4,-1,,,Orion,,(Marissa),United States - Arizona
44102,Globe at Night,2010-03-11 23:08:00+00:00,53.2498,19.4053,74.72,-60,5,-1,,,Orion,,It was at midnight near the centre of medium town.,Poland
44101,Globe at Night,2010-03-11 17:08:00+00:00,38.4425,-81.4702,185.53,300,3,25,,,Orion,,teaira spencer 8-5,United States - West Virginia
44100,Globe at Night,2010-03-11 15:08:00+00:00,32.8981,-109.854,882.46,420,5,-1,,,Orion,,,United States - Arizona
44099,Globe at Night,2010-03-11 15:08:00+00:00,32.5319,-110.907,1051.9,420,5,-1,,,Orion,very nice shooting star across Orion to night,,United States - Arizona
44098,Globe at Night,2010-03-11 19:06:00+00:00,-23.5996,-70.3928,14.37,180,3,-1,,,Orion,Desde el punto de observacion no se observa nubosidad (solo un poco hacia el oeste),a 20 metros hay una fuente de luz artificial pero no incide mucho en la observacion,Chile
44097,Globe at Night,2010-03-11 23:05:00+00:00,53.2502,19.4047,72.69,-60,5,-1,,,Orion,,Astrobaza I LO,Poland
44096,Globe at Night,2010-03-11 15:04:00+00:00,39.7836,-104.956,1579.5,420,3,25,,,Orion,,There is a street light about 30 feet away.,United States - Colorado
44095,Globe at Night,2010-03-12 08:04:00+00:00,-16.5057,145.38,34.34,-600,6,25,,,Orion,,,Australia
44094,Globe at Night,2010-03-11 14:03:00+00:00,37.5139,-120.795,37.19,480,5,-1,,,Orion,The sky is beautiful - clear.,"In Denair, CA. In the country.",United States - California
44093,Globe at Night,2010-03-11 15:03:00+00:00,33.3302,-112.011,420.49,420,3,25,,,Orion,Clouds are almost covering one fourth the sky.,"I am close to South Mountain, but there are many houses nearby.",United States - Arizona
44092,Globe at Night,2010-03-11 15:03:00+00:00,32.276,-110.788,805.37,420,5,-1,,,Orion,,,United States - Arizona
44091,Globe at Night,2010-03-11 16:02:00+00:00,29.7827,-98.4272,376.66,360,6,-1,,,Orion,,,United States - Texas
44090,Globe at Night,2010-03-11 17:01:00+00:00,38.5449,-81.3484,197.0,300,3,25,,,Orion,,hollie andersonn,United States - West Virginia
44089,Globe at Night,2010-03-11 19:01:00+00:00,-23.6244,-70.3844,65.36,180,2,-1,,,Orion,Despejado,Lo hice sin que nada me tapara la vista,Chile
44088,Globe at Night,2010-03-11 23:00:00+00:00,53.4977,18.383,45.96,-60,4,-1,,,Orion,,,Poland
44087,Globe at Night,2010-03-11 23:00:00+00:00,53.3285,19.4128,115.3,-60,5,-1,,,Orion,,Astrobaza; 1 LO w Brodnicy,Poland
44086,Globe at Night,2010-03-11 23:00:00+00:00,53.3084,19.5392,79.04,-60,5,-1,,,Orion,,I LO w Brodnicy - astrobaza,Poland
44085,Globe at Night,2010-03-11 23:00:00+00:00,53.2701,19.399,79.08,-60,4,-1,,,Orion,,BRODNICA ASTROBAZA 1 LO,Poland
44084,Globe at Night,2010-03-11 23:00:00+00:00,50.6233,15.505,422.73,-60,4,-1,,,Orion,,,Czech Republic
44083,Globe at Night,2010-03-11 23:00:00+00:00,49.1764,16.5248,262.66,-60,1,75,,,Orion,,udol obklopen svetly,Czech Republic
44082,Globe at Night,2010-03-11 15:00:00+00:00,46.3033,-106.702,850.0,420,6,-1,,,Orion,moderate moist air layer diminishes magnitude optimum,,United States - Montana
44081,Globe at Night,2010-03-11 17:00:00+00:00,42.5331,-84.1421,282.99,300,-9999,75,,,Orion,,,United States - Michigan
44080,Globe at Night,2010-03-11 17:00:00+00:00,40.1167,-75.3116,75.52,300,3,25,,,Orion,,,United States - Pennsylvania
44079,Globe at Night,2010-03-11 17:00:00+00:00,39.8656,-84.198,298.33,300,1,50,,,Orion,,,United States - Ohio
44078,Globe at Night,2010-03-11 17:00:00+00:00,39.1714,-84.7445,204.44,300,3,25,,,Orion,,,United States - Ohio
44077,Globe at Night,2010-03-11 14:00:00+00:00,37.5113,-120.819,34.57,480,4,-1,,,Orion,"The sky was clear. I am still in town, so there were some lights, not allowing full view of all stars. But clear nice night.","Turlock, CA.",United States - California
44076,Globe at Night,2010-03-11 14:00:00+00:00,37.5034,-120.854,32.21,480,3,25,,,Orion,sky was clear but difficult to see some stars.,,United States - California
44075,Globe at Night,2010-03-11 14:00:00+00:00,37.4999,-120.843,32.77,480,2,25,,,Orion,,,United States - California
44074,Globe at Night,2010-03-11 23:00:00+00:00,36.3582,6.60004,576.73,-60,3,25,,,Orion,,,Algeria
44073,Globe at Night,2010-03-11 17:00:00+00:00,35.53,-81.2782,260.57,300,-9999,75,,,Orion,,,United States - North Carolina
44072,Globe at Night,2010-03-11 17:00:00+00:00,35.4807,-81.2251,272.35,300,-9999,75,,,Orion,Raining and cloudy,2 street lights approx 50 and 200 feet away. A large tree approx 30 feet away.,United States - North Carolina
44071,Globe at Night,2010-03-11 17:00:00+00:00,35.4789,-81.2097,297.87,300,-9999,75,,,Orion,,,United States - North Carolina
44070,Globe at Night,2010-03-11 17:00:00+00:00,35.47,-81.25,251.58,300,2,50,,,Orion,,"street light right outside my house, lights up the area quiet a bit.",United States - North Carolina
44069,Globe at Night,2010-03-11 17:00:00+00:00,34.7053,-82.9503,266.6,300,3,-1,17.06,,Orion,"Overcast, fog",Residential backyard,United States - South Carolina
44068,Globe at Night,2010-03-11 15:00:00+00:00,33.6869,-112.114,427.99,420,5,-1,,,Orion,,,United States - Arizona
44067,Globe at Night,2010-03-11 15:00:00+00:00,33.4285,-111.795,383.53,420,2,-1,,,Orion,AST112[Wayne Thomas]4564,Mesa Arizona,United States - Arizona
44066,Globe at Night,2010-03-11 17:00:00+00:00,32.6289,-83.6776,133.45,300,-9999,75,,,Orion,"Totally overcast wth rain, light polution lights up the clouds.","3 shopping malls, 2 car lots, Wal-Mart one mile south of this location.",United States - Georgia
