ID,ObsType,ObsDateTime,Latitude,Longitude,Elevation,UTCOffset,LimitingMag,CloudCover,SQMReading,SQMSerial,Constellation,SkyComment,LocationComment,Country
86703,Globe at Night,2012-03-18 17:26:00+00:00,40.7262,-74.0113,0.26,240,3,-1,16.67,,Orion,Haze coming in.,Water's edge between two piers. Scores of  streetlights  with many skyscrapers,United States - New York
86702,Globe at Night,2012-03-18 17:27:00+00:00,32.1616,-81.904,57.83,240,5,-1,,,Orion,Completely clear,Rural area with one street lamp the lot next door.,United States - Georgia
86701,Globe at Night,2012-03-18 17:18:00+00:00,35.6018,-82.9312,812.09,240,3,-1,,,Orion,Sky clear. No clouds or haze.,"rural,top of hill. No streetlights.  No trees in the vicinity.",United States - North Carolina
86700,Globe at Night,2012-03-18 17:20:00+00:00,43.1316,-70.7723,14.63,240,3,-1,,,Orion,my gaze was north east.,we have 1 street light and several large pine trees in a rural setting.,United States - Maine
86699,Globe at Night,2012-03-18 17:16:00+00:00,43.1375,-70.8229,6.05,240,3,25,,,Orion,Sort of cloudy,Porch lights on,United States - Maine
86698,Globe at Night,2012-03-18 17:11:00+00:00,40.7186,-74.0167,0.07,240,3,-1,16.7,,Orion,,At water's edge. Skyscrapers east and west. Many streetlights,United States - New York
86697,Globe at Night,2012-03-18 16:55:00+00:00,33.5401,-81.8984,108.0,240,3,-1,,,Orion,,A couple of street lights were hindering my observation.,United States - South Carolina
86696,Globe at Night,2012-03-18 16:50:00+00:00,38.889,-77.2762,116.97,240,4,25,,,Orion,"slightly hazy, few clouds","Suburban, trees, not a whole lot of light pollution",United States - Virginia
86695,Globe at Night,2012-03-18 15:00:00+00:00,41.8849,-87.7802,189.56,300,1,-1,,,Orion,,"Suburban  One porchlight, one streetlight",United States - Illinois
86694,Globe at Night,2012-03-18 16:58:00+00:00,40.712,-74.0176,0.26,240,3,-1,17.0,,Orion,Sky glow almost 360 deg. Round.,Open area near Hudson river. Many streetlights. Skyscrapers from south to east to north to west.,United States - New York
86693,Globe at Night,2012-03-18 16:53:00+00:00,43.2907,-70.7156,52.32,240,7,-1,,,Orion,beautiful,in the woods,United States - Maine
86692,Globe at Night,2012-03-18 16:54:00+00:00,39.8605,-84.2561,259.65,240,3,25,,,Orion,,,United States - Ohio
86691,Globe at Night,2012-03-18 16:49:00+00:00,27.5076,-82.5068,2.37,240,4,25,,,Orion,It was partly cloudy.  The Latitude is 27.50 degrees and the Longitude is -82.50 degrees.,"I live in mainsial drive in bradenton florida.  In the southeast part of the night sky showing a belt of Orion.  The constellation of Orion was not very vivid dCCue to the cloud covering and street lights. To the northwest sky lies the planet Jupiter being the brightest light in the sky next is the planet Venus in very close proximity of Jupiter. I also saw in the Northeast sky, the big dipper being able to see the total constellation. I feel if it was a colder night and more clear i would of been able to enjoy looking at them.",United States - Florida
86690,Globe at Night,2012-03-18 16:36:00+00:00,27.5076,-82.5068,2.37,240,4,25,,,Orion,It was partly cloudy.  The Latitude is 27.50 degrees and the Longitude is -82.50 degrees.,"I live in mainsial drive in bradenton florida.  In the southeast part of the night sky showing a belt of Orion.  The constellation of Orion was not very vivid dCCue to the cloud covering and street lights. To the northwest sky lies the planet Jupiter being the brightest light in the sky next is the planet Venus in very close proximity of Jupiter. I also saw in the Northeast sky, the big dipper being able to see the total constellation. I feel if it was a colder night and more clear i would of been able to enjoy looking at them.",United States - Florida
86689,Globe at Night,2012-03-18 16:50:00+00:00,41.7104,-70.2677,5.04,240,4,-1,,,Orion,Clear.,very little to no other light source.  On a beach at the end of a rural area. Conservation land.,United States - Massachusetts
86688,Globe at Night,2012-03-18 16:45:00+00:00,40.7083,-74.0186,0.26,240,3,-1,17.29,,Orion,Sky glow at least 20 deg.,Waters edge. Many streetlights but 50 ft away. Skyscrapers from southeast to northwest.,United States - New York
86687,Globe at Night,2012-03-18 16:44:00+00:00,39.8945,-84.1865,296.93,240,3,25,,,Orion,,,United States - Ohio
86686,Globe at Night,2012-03-17 16:30:00+00:00,39.8945,-84.1865,296.93,240,6,25,,,Orion,,,United States - Ohio
86685,Globe at Night,2012-03-18 16:39:00+00:00,40.7037,-74.0168,0.91,240,3,-1,17.32,,Orion,,Near liberty ferry. Only one streetlight in area on. Many in distance. Skyscrapers from south east to northwest.,United States - New York
86684,Globe at Night,2012-03-18 18:34:00+00:00,-39.9167,-72.8167,99.99,180,-9999,75,,,Orion,"Completely covered, RAIN, Light air from the S SE","rural, forest to the N and W, some streetlights to the S",Chile
86683,Globe at Night,2012-03-18 16:29:00+00:00,41.4641,-71.6263,28.46,240,4,-1,,,Orion,Sky glow primarely from the Northeast.,Taken from my backyard. A 5-acre parcel in a rural setting. Property surrounded by tall trees. Skies were completely clear. Some internal lighting from house.,United States - Rhode Island
86682,Globe at Night,2012-03-18 16:36:00+00:00,43.2145,-70.7985,46.38,240,4,-1,,2057,Orion,It's different when it's 7:30 and 8:30.,,United States - Maine
86681,Globe at Night,2012-03-17 16:15:00+00:00,43.2145,-70.7985,46.38,240,5,25,,3872,Orion,It's different at a friends house.,,United States - Maine
86680,Globe at Night,2012-03-18 16:32:00+00:00,39.6889,-75.7566,42.97,240,-9999,75,,,Orion,"Cloudy skies, hard to see any stars, no noticeable direction","Suburban, trees and buildings in the vicinity, multiple streetlights and lights from buildings in the surrounding area.",United States - Delaware
86679,Globe at Night,2012-03-18 15:54:00+00:00,27.5076,-82.5068,2.37,240,4,25,,,Orion,It was partly cloudy.  The Latitude is 27.50 degrees and the Longitude is -82.50 degrees.,"I live in mainsial drive in bradenton florida.  In the southeast part of the night sky showing a belt of Orion.  The constellation of Orion was not very vivid due to the cloud covering and street lights. To the northwest sky lies the planet Jupiter being the brightest light in the sky next is the planet Venus in very close proximity of Jupiter. I also saw in the Northeast sky, the big dipper being able to see the total constellation. I feel if it was a colder night and more clear i would of been able to enjoy looking at them.",United States - Florida
86678,Globe at Night,2012-03-18 15:54:00+00:00,27.5076,-82.5068,2.37,240,4,25,,,Orion,It was partly cloudy.  The Latitude is 27.50 degrees and the Longitude is -82.50 degrees.,"I live in mainsial drive in bradenton florida.  In the southeast part of the night sky showing a belt of Orion.  The constellation of Orion was not very vivid due to the cloud covering and street lights. To the northwest sky lies the planet Jupiter being the brightest light in the sky next is the planet Venus in very close proximity of Jupiter. I also saw in the Northeast sky, the big dipper being able to see the total constellation. I feel if it was a colder night and more clear i would of been able to enjoy looking at them.",United States - Florida
86677,Globe at Night,2012-03-18 16:32:00+00:00,40.5889,-75.539,116.32,240,3,-1,,,Orion,,,United States - Pennsylvania
86676,Globe at Night,2012-03-18 16:32:00+00:00,40.7009,-74.0152,0.2,240,3,-1,17.12,,Orion,,Waters's edge with many unshieldedbstreetlights. Skyscrapers east and north.,United States - New York
86675,Globe at Night,2012-03-18 14:25:00+00:00,41.5237,-87.6918,210.21,300,4,25,,,Orion,"We had some nice clear skies because it has been some nice clear days,so its been easy to see.",My location is the best location to see the sky.,United States - Illinois
86674,Globe at Night,2012-03-16 16:19:00+00:00,43.2145,-70.7985,46.38,240,4,25,,9367,Orion,the sky always has clouds doesn't it?,I never knew how close I was to Oldfields Road.,United States - Maine
86673,Globe at Night,2012-03-18 16:21:00+00:00,33.5878,-82.152,70.27,240,2,-1,,,Orion,Very clear with no clouds that I can see,"Suburban, one street light, minimal trees",United States - Georgia
86672,Globe at Night,2012-03-18 18:30:00+00:00,47.5481,-52.888,154.55,150,-9999,75,,,Orion,Totally overcast and wind from the West at 30km/hr  St. John's light dome to the  East(left),Suburban location  Cloudy and warmish +3'C  6 porch lights to the south and west  Bright store lights to the west(right) but 20' below level horizon  South and East trees block bottom 20' of horizon,Canada
86671,Globe at Night,2012-03-18 16:08:00+00:00,35.4737,-81.2545,254.05,240,-9999,-1,,,Orion,looks clear streaks of clouds,streaks of clouds,United States - North Carolina
86670,Globe at Night,2012-03-18 16:08:00+00:00,40.5879,-75.5349,118.39,240,3,-1,,,Orion,,,United States - Pennsylvania
86669,Globe at Night,2012-03-18 16:02:00+00:00,42.3805,-71.1641,22.87,240,4,-1,,,Orion,Not many clouds in the sky. Very clear.,2 street lights near me. A few house lights are on. Some trees are in vicinity.,United States - Massachusetts
86668,Globe at Night,2012-03-18 08:55:00+00:00,-36.7823,144.289,242.14,-660,4,-1,,,Crux,Clear no clouds or skyglow.,Approx 2km from CBD with three security lights approx 20m away.  Street light to right approx 20m away,Australia
86667,Globe at Night,2012-03-18 08:50:00+00:00,-36.7823,144.289,242.14,-660,5,-1,,,Orion,Clear no clouds.,Outside Sports Stadium looking across road approx 2km from CBD.  One street light approx 20m away to our left.,Australia
86666,Globe at Night,2012-03-18 08:10:00+00:00,-36.7657,144.282,233.92,-660,3,-1,,,Crux,clear,In CBD area.  Looking across railway station carpark lit up by tall bright lights.  Had to shield light with our arms to see Crux!,Australia
86665,Globe at Night,2012-03-18 07:50:00+00:00,-36.7657,144.282,233.92,-660,4,-1,,,Orion,Clear sky with no clouds at all.,"In CBD area, overlooking shopping centre carpark.  Some security lights and streets lights close by.  Service station to the right approx 300 metres away.",Australia
86664,Globe at Night,2012-03-18 17:05:00+00:00,-32.3162,-58.0755,36.97,180,3,-1,23.0,905,Orion,Cielo sin nubes.Conté 23 estrellas. Cielo tenue por las luces del alumbrado público.  N.Janchuk  nelisa@adinet.com.uy,"Zona urbana, centro.Hay focos de luz por las cuatro 4 que rodean mi casa.",Uruguay
86663,Globe at Night,2012-03-17 22:30:00+00:00,46.3158,6.05558,549.45,-60,4,-1,,,Orion,The sky was clear. Sky glow dome in south (Genf) and in northeast (Nyon/Gex),rural location. No direct lights in the vecinity. No structures and no trees near.,France
86662,Globe at Night,2012-03-19 00:39:00+00:00,46.1735,21.309,108.52,-120,2,-1,,,Orion,,"The observation was madein an urban zone, but without lights, except for the skyline. There were no trees that would prevent me from viewing the sky.  I am Bogdan George Raoul, student at ""Sabin Dragoi"" Highschool of Arts, Arad Romania.",Romania
86661,Globe at Night,2012-03-18 21:30:00+00:00,28.4809,-16.3261,584.99,0,1,-1,,,Leo,Cielo despejado,"Zona urbana, con alumbrado publico.",Spain
86660,Globe at Night,2012-03-18 21:30:00+00:00,28.4809,-16.3261,584.99,0,3,-1,,,Orion,Cielo despejado,"Zona urbana, con alumbrado publico.",Spain
86659,Globe at Night,2012-03-19 01:32:00+00:00,41.0185,28.9258,63.41,-120,-9999,25,6.0,,Orion,,,Turkey
86658,Globe at Night,2012-03-18 23:20:00+00:00,53.0625,19.4336,122.13,-60,2,-1,,,Orion,,Astrobaza Rypin,Poland
86657,Globe at Night,2012-03-18 21:44:00+00:00,52.9831,19.3304,122.77,-60,3,-1,,,Orion,,Astrobaza Rypin,Poland
86656,Globe at Night,2012-03-18 21:34:00+00:00,52.9845,19.3159,125.73,-60,3,-1,,,Orion,,Astrobaza Rypin,Poland
86655,Globe at Night,2012-03-18 22:26:00+00:00,53.0688,19.3042,121.22,-60,3,-1,,,Orion,,Astrobaza Rypin,Poland
86654,Globe at Night,2012-03-18 22:25:00+00:00,53.073,19.401,98.75,-60,1,-1,,,Orion,,Astrobaza Rypin,Poland
86653,Globe at Night,2012-03-18 23:10:00+00:00,53.0722,19.4164,117.19,-60,-9999,-1,,,Orion,,Astrobaza Rypin,Poland
86652,Globe at Night,2012-03-18 22:33:00+00:00,53.0746,19.424,121.89,-60,-9999,-1,,,Orion,,Astrobaza Rypin,Poland
86651,Globe at Night,2012-03-18 22:45:00+00:00,53.0631,19.4104,102.33,-60,-9999,-1,,,Orion,,Astrobaza Rypin,Poland
86650,Globe at Night,2012-03-15 13:30:00+00:00,36.3729,-94.2088,393.46,300,4,-1,,,Orion,very clear night,not alot of streetlights but a few porch lights i was in the trees,United States - Arkansas
86649,Globe at Night,2012-03-18 22:20:00+00:00,53.0737,19.4182,120.73,-60,2,-1,,,Orion,,Astrobaza Rypin,Poland
86648,Globe at Night,2012-03-18 22:00:00+00:00,53.0608,19.4177,113.44,-60,-9999,-1,,,Orion,low fog,Astrobaza Rypin,Poland
86647,Globe at Night,2012-03-18 21:00:00+00:00,53.165,19.3469,94.11,-60,2,-1,,,Orion,,Astrobaza Rypin,Poland
86646,Globe at Night,2012-03-18 21:10:00+00:00,53.0735,19.4047,85.73,-60,-9999,-1,,,Orion,low fog,Astrobaza Rypin,Poland
86645,Globe at Night,2012-03-18 21:30:00+00:00,52.4806,18.5648,97.95,-60,4,-1,,,Orion,,Astrobaza Radziejow,Poland
86644,Globe at Night,2012-03-18 23:30:00+00:00,47.8077,25.8226,440.11,-120,4,-1,,,Orion,,,Romania
86643,Globe at Night,2012-03-18 22:55:00+00:00,39.667,-5.81293,504.26,-60,5,-1,,,Orion,,,Spain
86642,Globe at Night,2012-03-18 22:47:00+00:00,39.6643,-5.7967,538.73,-60,5,-1,,,Orion,,,Spain
86641,Globe at Night,2012-03-19 00:49:00+00:00,46.1997,21.2923,110.0,-120,4,-1,,,Orion,the sky was clear.,urban location with streetlights. im paula macean from Sabin Dragoi Arad.,Romania
86640,Globe at Night,2012-03-18 20:50:00+00:00,47.6832,16.5588,243.87,-60,4,-1,,,Orion,,,Hungary
86639,Globe at Night,2012-03-19 00:45:00+00:00,49.5336,25.822,301.68,-120,3,-1,,,Orion,,,Ukraine
86638,Globe at Night,2012-03-15 22:10:00+00:00,45.6945,-0.337718,7.55,-60,4,-1,,,Orion,"not cloudy; skyglow to the northwest; Orion nebulae visible in an 120 mm refractor, with few details",suburban location; there are at least 4 streetlights visible and a couple of trees,France
86637,Globe at Night,2012-03-18 00:46:00+00:00,46.1892,21.3238,108.33,-120,2,-1,,,Orion,it was a clear sky but i couldnt see well because of the streetlights.,urban location. with a few streeltlights . Im Paula Macean from Sabin Dragoi Arad,Romania
86636,Globe at Night,2012-03-18 20:43:00+00:00,47.6779,16.5494,249.03,-60,3,-1,,,Orion,,,Hungary
86635,Globe at Night,2012-03-17 21:10:00+00:00,51.249,16.0692,127.0,-60,4,-1,,,Orion,,"village, any streetlights, a few small trees, an apartment building 150 meters away",Poland
86634,Globe at Night,2012-03-18 20:23:00+00:00,47.6735,16.5678,273.89,-60,4,-1,,,Orion,,,Hungary
86633,Globe at Night,2012-03-18 22:21:00+00:00,45.4442,28.0028,9.93,-120,3,-1,17.51,3107,Orion,,,Romania
86632,Globe at Night,2012-03-17 23:30:00+00:00,45.4286,28.0158,51.03,-120,4,-1,17.8,3107,Orion,,,Romania
86631,Globe at Night,2012-03-18 22:15:00+00:00,48.1041,17.0979,135.04,-60,3,-1,,,Orion,clear,suburban  no snow  many streetlights,Slovakia
86630,Globe at Night,2012-03-18 22:00:00+00:00,50.2988,18.7674,243.87,-60,4,25,,,Orion,,"urban location, 1 street light",Poland
86629,Globe at Night,2012-03-18 21:25:00+00:00,41.144,22.5009,62.69,-60,4,-1,,,Orion,,urban location,Macedonia
86628,Globe at Night,2012-03-18 23:52:00+00:00,46.1959,21.3452,108.13,-120,1,75,,,Orion,The sky is cloudy and the stars are less visible,"Liceul de arta""Sabin Dragoi"" arad",Romania
